0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-1.716823905390935,-1.6784474994649994,-1.7034650031681686,-1.6638683115748476,0.0,-1.5225010036196882,-1.4937676474115338,-0.9713461236997694,-1.4845800235734181,-1.1272138458442449,-1.463460777999355,-1.552650787108909,-1.6348797330600373,0.7759191785276266,-0.7324681958300042,-1.4290029630811378,-1.5208626103886238
-1.6661734115743714,-1.6343879462451347,-1.6667651072187504,-1.6523236064609035,0.0,-1.5273537826346797,-1.4944416161624616,-0.8198566900004923,-1.4442926368724387,-1.2085294295519429,-1.4748968338998072,-1.5627849131190596,-1.6437161851990194,0.9901107333095093,-0.3838244958250099,-1.080821107557573,-1.3884301072585898
-1.6477002851854443,-1.6390335525161879,-1.6437661702918829,-1.6546339485401402,0.0,-1.5324413965751413,-1.4951739011823753,-0.8400269545197967,-1.4014196356880564,-1.2644802340993677,-1.4856199587821728,-1.5722126064425073,-1.6518546285081783,0.99712088892966,-0.27532732003236066,-0.7266788210231298,-1.1116013106261473
-1.6569424522404852,-1.6367114513459473,-1.6391605122650215,-1.6245686782682847,0.0,-1.5370224000246318,-1.4956856942319905,-0.4340818923616442,-1.2802127233055136,-1.2835094297666263,-1.5072472631434013,-1.5823711042753013,-1.6508166460891986,0.987697598107829,-0.03223728011170997,-0.37740058074299976,-0.7503904691227054
-1.6268819431454487,-1.6041472816701732,-1.6045642628498713,-1.5990666488406222,0.0,-1.541518879704882,-1.4959066206140013,-0.11801983343129059,-1.109838621091717,-1.262563460141628,-1.5248705830179006,-1.5898430988998007,-1.6483828686907447,0.9638399565020949,0.6564144900501284,0.013530681517151828,-0.3744957989779066
-1.6013899813850307,-1.618113583025405,-1.6253351515537229,-1.6430780349746292,0.0,-1.5472737217031096,-1.4963127184914826,-0.560976573666513,-1.0677744312621873,-1.2368767274717551,-1.565750300248334,-1.6030506658196484,-1.6346089101992811,0.9893777945860929,0.3195518545780661,0.1872012927507142,-0.0605906476834051
-1.6407669086877408,-1.6390335525161879,-1.620722504667941,-1.6291977687654309,0.0,-1.5523725102571964,-1.4965912044253051,-0.386451462596375,-0.9893951438136674,-1.1996879226977897,-1.6211857625798312,-1.615800840861149,-1.6057617390688705,0.8363751968937616,0.5876207154913968,0.4171562130499051,0.2123285972027553
-1.6199359579614439,-1.6274174309426843,-1.6045642628498713,-1.6153006898788793,0.0,-1.556673868300507,-1.496835098574915,-0.21249697772173878,-0.8834171874674385,-1.147438440331189,-1.6358197917345214,-1.6206867609947904,-1.6011421452069992,0.6784463083676451,0.9073230096615044,0.5257517975944047,0.3882694504012073
-1.6176187616132476,-1.622766208949333,-1.6091838985945686,-1.6291977687654309,0.0,-1.560452260027388,-1.4972649980102175,-0.3636135778186888,-0.8229533332199969,-1.0928027670474092,-1.6482955671642088,-1.6253335151102795,-1.598152568670703,0.5800040023086627,0.6897597897392544,0.7470290346289189,0.5805625196610832
-1.6338265273643093,-1.622766208949333,-1.6138021365674873,-1.6037083488457757,0.0,-1.5630636748103885,-1.4973811330767173,-0.03657647773849823,-0.7054107897334644,-1.0241407023993652,-1.6639419740741026,-1.6292895241490375,-1.5907147613239863,0.52067233299972,0.7971269571607161,0.9541396815978858,0.7650088976888622
-1.610665771603528,-1.6250925219112973,-1.5906983667568544,-1.608347246738043,0.0,-1.5652993817191911,-1.4976018983059933,-0.09248645928065191,-0.6159540119592246,-0.9502199520903004,-1.6740619637228111,-1.6320781368901163,-1.5863570784232346,0.2890079728892158,0.8127693729792315,1.0106388923331622,0.9315608934492029
-1.6083485752553317,-1.620439895987369,-1.5883850544550482,-1.608347246738043,0.0,-1.5653921114077105,-1.4978692366747597,-0.09248645928065191,-0.5385174820144435,-0.8746440745597899,-1.6869627175161221,-1.6350998226936877,-1.5797512788235373,0.0899985528775114,0.7631326986943933,1.1800568359483903,1.0802999407697493
-1.6037099796635097,-1.620439895987369,-1.5906983667568544,-1.610664594099509,0.0,-1.5663674115203523,-1.4980666697911302,-0.12415188730561003,-0.4768778676219077,-0.801097678827843,-1.7009574214804009,-1.6380042716262806,-1.5718493473200337,-0.07872725937113087,0.6632976862573743,1.123534857044329,1.138484835457405
-1.610665771603528,-1.6250925219112973,-1.5906983667568544,-1.608347246738043,0.0,-1.5666921194661951,-1.4982874350204063,-0.08750323551870991,-0.4173234499887654,-0.7296175423960662,-1.697901021325963,-1.635575073235174,-1.570038019408125,-0.2675773628837171,0.5968269357116225,1.123534857044329,1.1772630344236288
-1.6083485752553317,-1.6274174309426843,-1.5906983667568544,-1.608347246738043,0.0,-1.5677607093983654,-1.498183162196297,-0.08750323551870991,-0.36557829123119945,-0.6614482688393722,-1.695179071129674,-1.6340701131871305,-1.5697224196355877,-0.45901653163264927,0.5203005092463188,1.0469525504551938,1.1315435573872477
-1.6037099796635097,-1.622766208949333,-1.5930102812868796,-1.6013881993714232,0.0,-1.5683179557325386,-1.4981135862560047,0.03526131599458974,-0.304033944529074,-0.5938473810044496,-1.6916853892104156,-1.6323329204842714,-1.5697005467930945,-0.588556108162763,0.6132086017847578,1.003724354363476,1.0903903104745893
-1.6037099796635097,-1.5878308005332105,-1.5814451175496167,-1.5828101908992338,0.0,-1.5685038352078322,-1.4979626912459214,0.3508118034784226,-0.2079527192067176,-0.5193692445357789,-1.6850700264843592,-1.6290892269859585,-1.5697492259530377,-0.5475738166743513,1.708211052674802,1.0041056833456106,1.0493680447814868
-1.5828131835754522,-1.5784988740044383,-1.560595953625888,-1.5595456486156152,0.0,-1.5682711567867478,-1.4975796382090845,0.7053266478694823,-0.074790913652164,-0.43151734045624546,-1.6741859848123033,-1.6246826193642465,-1.5716622958374005,-0.5898038227533312,2.3101484454868606,1.247755296961751,1.118341004770953
-1.5595501573591526,-1.5340602595294506,-1.5489986411376002,-1.5175559869329882,0.0,-1.567245640929159,-1.4978255853043645,1.2305117665441558,0.13032212409894586,-0.3176916384386576,-1.6544050900760428,-1.6174843875406117,-1.576736236652223,-0.40225040858759714,2.2856405509890703,1.4757303027405935,1.2804685053086111
-1.5199000418533657,-1.5364034196583114,-1.5094752461853702,-1.5315693535045494,0.0,-1.56645372770882,-1.4978606044936478,0.9541626146007719,0.25662748841350336,-0.19981726029883856,-1.6495483959797443,-1.6085685024926129,-1.5638946834501848,-0.5188342711033486,1.667606554474684,1.5141306976349052,1.455655027984255
-1.5269062685385604,-1.5504511489868649,-1.5350656519989745,-1.540904592603359,0.0,-1.566127591428905,-1.4977906642080487,0.7734266045598773,0.3308463463067303,-0.08976157158618676,-1.6426075531424444,-1.6024219708430891,-1.5585397585462537,-0.5464853217669762,1.0039400156930223,1.287595806223046,1.469339690664651
-1.5385777091533133,-1.562147294603113,-1.5536364479154865,-1.5735113792680115,0.0,-1.5666396071841135,-1.498000414998442,0.1985054660731344,0.3082095031506727,-0.006522676831877554,-1.6415752831566253,-1.5984824197880105,-1.5517812972729566,-0.5240524413466684,0.4738963181157319,0.755228008627718,1.221857139909085
-1.5688623726713915,-1.5761641374590245,-1.551318942298327,-1.5711856255678727,0.0,-1.567151734965524,-1.4981985347655806,0.23423756406007337,0.29280843284892477,0.05679889079669762,-1.6416355875017496,-1.5943111263159275,-1.5435023924305353,-0.6162558756181122,0.33769755758393594,0.371892263601961,0.829514071003838
-1.5688623726713915,-1.5504511489868649,-1.551318942298327,-1.543234549472838,0.0,-1.567198309858911,-1.4983854088746982,0.6432879020345692,0.344036594635359,0.11833155417886505,-1.6357242430095866,-1.5902455141092606,-1.5412459009223938,-0.5240502023049246,0.6188592028112343,0.2887250085982622,0.48641579790840145
-1.5362437012233914,-1.5176469071828493,-1.5350656519989745,-1.5128806615731338,0.0,-1.5667780715695072,-1.4983503406389311,1.0227972713509266,0.4525829507488134,0.19060137818424533,-1.6238587938848625,-1.5859373742537322,-1.5443085407313084,-0.3244646036791671,1.0226230493970077,0.698844427473492,0.46704881934525583
-1.5105500004822334,-1.501209688016479,-1.5048164728307305,-1.4988448780984416,0.0,-1.5662638993099132,-1.498256766954882,1.1818995522525095,0.5660922909355223,0.27251454028809413,-1.6126742113815127,-1.5787276568585067,-1.5409902555042607,-0.23557614184662778,1.2365714387421234,1.0885022523626762,0.7131944171657056
-1.498853342494891,-1.522338843162864,-1.5466769422050928,-1.5478972653246796,0.0,-1.566963867025149,-1.4984201898382041,0.3356262689706034,0.5325478582680371,0.33092380265297566,-1.6112488368310007,-1.5746637254671936,-1.5343694199532567,-0.008389885681158839,0.4166281626293999,0.8545267749911811,0.9075394810371991
-1.5432401211525832,-1.562147294603113,-1.5698673738663094,-1.5595456486156152,0.0,-1.5680836809380805,-1.4986418659307474,0.16227189752919663,0.47289697481219495,0.36498771362491117,-1.610671427984429,-1.5718767235074966,-1.529439373686971,0.08835029792997172,-0.19293647808380435,0.33410359946872575,0.782256062487563
-1.552564945151113,-1.5714918565070557,-1.599946024876958,-1.6222527319632722,0.0,-1.5711127013947446,-1.4993410235543183,-0.6185538261264226,0.2723580679219748,0.34966572221227604,-1.6113574990560002,-1.5715295651028176,-1.5280872668169738,0.32248761822849625,-1.0477611233762467,-0.6670925302034786,0.17923358992543034
-1.6153015652650564,-1.615788673994018,-1.6138021365674873,-1.6245686782682847,0.0,-1.573485500367966,-1.5000869434966704,-0.6435128425421284,0.10697323552801674,0.3022979928182072,-1.6099949851810196,-1.5725723009283734,-1.5314687207907691,0.3298044696942288,-1.4619422043773085,-1.1601730741083747,-0.5127878813953808
-1.6199359579614439,-1.6320658450748915,-1.652970497486693,-1.675401808237222,0.0,-1.5784226911259958,-1.501063620137671,-1.1407775971712129,-0.14406992085858264,0.21110896175688235,-1.602034607081646,-1.5759241268811588,-1.5458244519037267,0.4961006640826521,-1.8117726562897485,-1.6395113799349552,-1.190697269475271
-1.6777033547095817,-1.694637626850256,-1.6943012113550846,-1.716829646285056,0.0,-1.5837647725837878,-1.5022826564740084,-1.4681041187327566,-0.4370535414043089,0.07595919855597778,-1.5883214701149817,-1.5813467873846725,-1.5698621235729273,0.5048812550276685,-1.826309903282044,-1.6395113799349552,-1.5247096651341214
-1.7328943765578786,-1.687700805881599,-1.7286318841313537,-1.6638683115748476,0.0,-1.5877194935522583,-1.5034130868344229,-0.7034587650154345,-0.5356613667435237,-0.05309441913952365,-1.5855390523249897,-1.584006257479345,-1.577812062314016,0.7994741101060591,-1.2586203880407172,-1.3481325385662142,-1.589271135767536
-1.6707881907587425,-1.6367114513459473,-1.6506725606745034,-1.6500132643816745,0.0,-1.5922904986632396,-1.5043801573712798,-0.5248619266364484,-0.5736189840272891,-0.16439547132527593,-1.584300217744678,-1.5860889978055037,-1.5831225916485816,0.8841330353071225,-0.5980714105414191,-0.9104460478384316,-1.3388473001614905
-1.6477002851854443,-1.6645527985690702,-1.6437661702918829,-1.6546339485401402,0.0,-1.596389313333745,-1.5055821885910956,-0.5703632785349354,-0.6074515134884374,-0.260618741488509,-1.5830243453669126,-1.5884027101749594,-1.5889243487415148,0.7222297417003894,-0.5895923696988361,-0.4927383815756309,-0.9449466712661821
-1.6615572314248588,-1.6761324179476287,-1.6575705644264227,-1.6800126850005692,0.0,-1.6024093213515707,-1.5067815853140747,-0.8165275280630891,-0.6869058178581555,-0.3544649954356871,-1.58032046460844,-1.5923328766776428,-1.599301929267242,0.5876974711094984,-0.6542110205245002,-0.5625431099898568,-0.6751075920304037
-1.6777033547095817,-1.6761324179476287,-1.6667651072187504,-1.6523236064609035,0.0,-1.6079703860272787,-1.5079249219063149,-0.4320713465665978,-0.6753184516053019,-0.42708207526074454,-1.5811225066404035,-1.5958076122532268,-1.605368554296882,0.5266414607304745,-0.515398866478702,-0.5725325222223308,-0.5590389799835175
-1.6546322607180115,-1.673817336430266,-1.6552698320706687,-1.6707909314738747,0.0,-1.6110334904558323,-1.509031158337038,-0.6205535760262282,-0.702019708625332,-0.49084424426011997,-1.5837022460328771,-1.6013683797517022,-1.6138152217579012,0.40610890909818503,-0.46843684563052,-0.6423917713825195,-0.6104428449555609
-1.6638660219821857,-1.687700805881599,-1.652970497486693,-1.6638683115748476,0.0,-1.6135847751750312,-1.509903267875024,-0.5214613420946963,-0.6981885467073812,-0.5410406484241107,-1.5941486678778396,-1.6086820275630138,-1.6180570105518501,0.18220044793699056,-0.42811587409475194,-0.5725870429682937,-0.6138927967092636
-1.6753987670476815,-1.6830734507080094,-1.652970497486693,-1.668483391507535,0.0,-1.616461608036586,-1.5107516249016755,-0.5727865306873567,-0.6978476899565418,-0.5811254100592806,-1.6034973717610772,-1.615525887482742,-1.6224417748879842,0.006286818518704957,-0.3811362822162427,-0.6125646156141156,-0.6276432658828314
-1.6707881907587425,-1.687700805881599,-1.6644671704065583,-1.6869254975044754,0.0,-1.6191475202437675,-1.5116220178127364,-0.7771505021674923,-0.7330437504755334,-0.6206651166562367,-1.61189552437702,-1.6228249682276474,-1.628649104877618,-0.10920513361221414,-0.5537775836518548,-0.6028080783416554,-0.6140468160142849
-1.6846185186604157,-1.7015674281660431,-1.678246404648994,-1.6846221607074705,0.0,-1.621880595481893,-1.5124341364946539,-0.7380903826197983,-0.7464717036183066,-0.6551475500256966,-1.6167196700355626,-1.6283790124647064,-1.6348973111057972,-0.21663213450914548,-0.7267485808943549,-0.593189241051335,-0.6211233854775927
-1.6823139309985153,-1.694637626850256,-1.6920088656300294,-1.698436577263716,0.0,-1.6247966095075186,-1.5135377384285427,-0.8972347069713711,-0.7809240405781597,-0.690047506281651,-1.6222943985637028,-1.6347398480719302,-1.6420046399446342,-0.17286506983740133,-0.9058042704667199,-0.5885440956526456,-0.6128726698322539
-1.7030328045132916,-1.720033327012579,-1.6965935570801371,-1.705338181316055,0.0,-1.6257639837663873,-1.5143600657856875,-0.9764870487847114,-0.8150582839443893,-0.7252139516226566,-1.6340570119094568,-1.642842848794102,-1.646520494926282,-0.2760070795794354,-1.138566365709525,-0.5662934891931779,-0.6003304146082323
-1.700732419746826,-1.7131133532108185,-1.708045501302931,-1.7145319137138348,0.0,-1.6272847394554681,-1.5152633829005198,-1.0832357145531861,-0.8539913684579516,-0.7616123513440943,-1.6558225001233056,-1.652922698475099,-1.64519298456049,-0.244378289508372,-1.0832159459455581,-0.6397308811808609,-0.6163168228538641
-1.7145263225547576,-1.7361658932442805,-1.7103350514844164,-1.7145319137138348,0.0,-1.6288517339593307,-1.516283528739261,-1.0832357145531861,-0.8744325100321961,-0.7950705940126367,-1.688711424304688,-1.6637041484986583,-1.6344180232668875,-0.35852940708981484,-1.2177752098668793,-0.7181337804902725,-0.6608290832828384
-1.709929755917256,-1.7061877636867524,-1.7034650031681686,-1.6961346415231568,0.0,-1.6298198924016123,-1.5171999762984156,-0.687498191300093,-0.8365133771787733,-0.813787200115173,-1.712527401348988,-1.6711140229890145,-1.6258324971779698,-0.30492780670930103,-0.5975187831835888,-0.735444901273788,-0.7189302486332668
-1.696130249248751,-1.6992579623709705,-1.6828366871862386,-1.6961346415231568,0.0,-1.6307880508438914,-1.518233448767412,-0.687498191300093,-0.7969418469274012,-0.8203597036245212,-1.7392372286703828,-1.6779416350269805,-1.6132820037189386,-0.3505181986274866,-0.2410954644311092,-0.5775310271722833,-0.6975654609671571
-1.6915280787506788,-1.6761324179476287,-1.6828366871862386,-1.661559370552062,0.0,-1.6307880508438914,-1.5190237697906945,-0.0059738160170024835,-0.6745122241176813,-0.7996266849013481,-1.7468183709216303,-1.6799064381424296,-1.60977276164753,-0.23292295605190175,0.48279756250449973,0.12626705450612502,-0.4075254788428257
-1.6638660219821857,-1.6390335525161879,-1.6713581852995598,-1.6199353846018063,0.0,-1.6289889940630535,-1.5196410478132307,0.6315625276082015,-0.47184056363186544,-0.7400143798608372,-1.745502586595804,-1.679674835793373,-1.6105974343791691,0.05310544066738612,1.3364808121629523,0.8995968506872133,0.15408869875723288
-1.6245689496926843,-1.6343879462451347,-1.632251326338831,-1.6546339485401402,0.0,-1.62880440288908,-1.5204084361021144,0.06593684888456444,-0.38965212774748875,-0.674876459475523,-1.7433471136472574,-1.6786367222100433,-1.6106502922178125,0.07918812771873494,1.2568504794604984,1.1848524342193747,0.7594429883943746
-1.6615572314248588,-1.6622349091905506,-1.6644671704065583,-1.6477015212459893,0.0,-1.628712009279169,-1.521082671105381,0.16919063343319152,-0.30404500920172445,-0.6045922824722126,-1.7416232201635369,-1.6751812459770632,-1.6055191591720404,0.13460327617844486,0.6977501249319977,0.9912858230447935,1.0565649448941419
-1.6569424522404852,-1.6784474994649994,-1.66906304403094,-1.6846221607074705,0.0,-1.6293114614848614,-1.5218831027109234,-0.3628813416600594,-0.32075689195061025,-0.5519127660966264,-1.7427158312160522,-1.676218659220662,-1.606499751034036,0.15390348305940005,0.17325765128486925,0.32244673262755674,0.8583218795307679
-1.6800093433366206,-1.696949900506475,-1.7057559511214402,-1.728311303858931,0.0,-1.631385234518999,-1.5229370836167004,-0.8696000180853166,-0.4334980471372057,-0.5337033751606702,-1.7429467971105852,-1.6801325078076117,-1.6139877319316067,0.25070226749658386,-0.6913916048599,-0.39028367780126755,0.3172844588657289
-1.7260086328750663,-1.715421415075314,-1.7057559511214402,-1.6961346415231568,0.0,-1.6333255843468224,-1.5238418370928382,-0.3729869817684659,-0.4402331656504544,-0.5205656847561382,-1.7458233536511267,-1.6822069841249434,-1.6152751245045438,0.21284351926679104,-0.49453473617848565,-0.8588096929402822,-0.3181977056999971
-1.6938284635171417,-1.657597726502942,-1.6920088656300294,-1.675401808237222,0.0,-1.6339717234721036,-1.524654600385684,-0.08345568786094884,-0.3909837574546232,-0.49960019981436715,-1.7455283803735233,-1.6819765023194553,-1.615108117406382,0.4820903506808291,0.3274056769724726,-0.769615047285803,-0.6933057894409229
-1.6777033547095817,-1.5901641331480498,-1.6552698320706687,-1.568858470811291,0.0,-1.6327655653641546,-1.5248410821229312,1.0157165043629948,-0.094885858518308,-0.41996813223590224,-1.7224423171378083,-1.6778043684396955,-1.6293634585116783,0.9432599378322615,1.643053746582229,0.35192009351957115,-0.4383690820803413
-1.5595501573591526,-1.5784988740044383,-1.5652323626319904,-1.5851345435429265,0.0,-1.6321625563265572,-1.525085613876828,0.8078949396393437,0.09990315096846078,-0.3149100242219042,-1.70741989708362,-1.673522701426001,-1.63555197577082,0.8267470688881399,1.6824863679882127,0.9778230942951548,0.19248882177405263
-1.5804889824015358,-1.5246848111528686,-1.560595953625888,-1.5011860434194821,0.0,-1.6296036538256384,-1.524805390296158,1.4201258501886882,0.45083745839422484,-0.1563624413373185,-1.6696158125117684,-1.6653907766729366,-1.6563337713168973,1.0746203373177767,1.7957643977197995,1.6040695305678634,1.0078165713403069
-1.5105500004822334,-1.461194858781777,-1.4884974872575452,-1.449586535574661,0.0,-1.626522821250654,-1.5245473427327128,1.7123157862960716,0.8433749922870782,0.053808818856397475,-1.623819967077514,-1.6544488788169935,-1.679359057217469,1.2269500879601418,1.8618761491888594,1.5727365639553912,1.4271501065372556
-1.4542984480199204,-1.4729794520242192,-1.46280783964731,-1.4847922819463988,0.0,-1.6240530075866946,-1.5246411756624614,1.2854877316286575,1.0581274661147615,0.26753639604947793,-1.5968556738057254,-1.6443449374492496,-1.6857007821782533,1.1084559730732586,1.3233028987574824,1.5824575426148386,1.6348336583697736
-1.4848016621004643,-1.4446790195032337,-1.46280783964731,-1.4213440397388806,0.0,-1.6203148892793509,-1.5245822778423093,1.6386958380964591,1.3651549943830712,0.5036984274435354,-1.5578552353841433,-1.631184573427276,-1.6977380469653203,1.194142841594935,1.2417053659417434,1.5824575426148386,1.6274102400833699
-1.4284268247054757,-1.4423204161380558,-1.4089097596728408,-1.428413770564724,0.0,-1.6166717691911139,-1.5247001715755788,1.5544142356623765,1.5737064089115846,0.7369021765890658,-1.5273615273603194,-1.6176870658587754,-1.7008285445551545,0.9156356351228508,1.0886836353113478,1.5943065050525116,1.6348192158576045
-1.4331340675893514,-1.4328691555104502,-1.411258016269239,-1.4237006166808337,0.0,-1.612980757901617,-1.5245942311710257,1.5811778578467959,1.7306771667907583,0.9567890582641015,-1.500817741465245,-1.6036089766532375,-1.698929168218735,0.7386952005374876,0.9225037018771467,1.7330280609066642,1.6865381017514098
-1.423713977961029,-1.4305049364229692,-1.411258016269239,-1.4307675453937798,0.0,-1.609431011652558,-1.5249129912745134,1.4871429499857818,1.8175038874958176,1.1511313179938782,-1.4804430522507186,-1.5894245758765293,-1.6908138961045196,0.5907435830674577,0.774330076962698,1.6462382588486562,1.7084458936787033
-1.4307804461474136,-1.4494018419558876,-1.4370594856221597,-1.4425336174261734,0.0,-1.6062555729501748,-1.525658722037572,1.326316624004185,1.8372383500421041,1.3107946252563802,-1.4659108356059072,-1.575828320405951,-1.6781692745823025,0.5018959970682986,0.5859446212422413,1.5521449186739198,1.6939639731822218
-1.4425457514268203,-1.4659120655121378,-1.460469367453397,-1.477758978588148,0.0,-1.6041556417979235,-1.5260233896497017,0.8670228228352072,1.7485360399563692,1.4196943411137508,-1.4583860501995565,-1.5649124751880052,-1.6639842074758677,0.4678239253169273,0.3847003654106511,1.3447755652044635,1.5606046226864663
-1.4801140327286046,-1.487102993603796,-1.458130895259484,-1.477758978588148,0.0,-1.6025207594157853,-1.526164279177132,0.8670228228352072,1.659443483379248,1.4879003370267199,-1.4531736326575564,-1.5539966299700594,-1.6475477592127084,0.2733921947392996,0.2790627660153609,1.171732528643713,1.3976184817417785
-1.4777688170775307,-1.487102993603796,-1.4557910252937873,-1.473069642663835,0.0,-1.6016314954261026,-1.5260939325063845,0.9092904857265834,1.5821838396170498,1.5260634082727758,-1.4470746554301865,-1.5445746794324058,-1.634918443218051,0.07659532180819813,0.22019597868364735,1.0484100316490386,1.2245925305906027
-1.4730797867405299,-1.487102993603796,-1.4651463118412231,-1.477758978588148,0.0,-1.6005558478432218,-1.5259182900420099,0.8408818358565008,1.4928287248732381,1.5376243490865167,-1.44109739034252,-1.537467771909701,-1.6267327821314488,-0.041161266652519304,0.044266963708269144,0.9998022320588801,1.1060989725171522
-1.475423601426457,-1.4776896391017023,-1.4534511553280907,-1.4660293340233523,0.0,-1.5990591217744217,-1.5256255455947454,0.9583025778872721,1.4339621146048884,1.534376098971283,-1.4368603794046875,-1.5280400785862533,-1.6122792905377046,-0.1503901603801101,0.0787266769204558,0.873714328227507,1.0037338516657375
-1.4660399368918737,-1.4635534621469548,-1.4464301476592174,-1.4542870799505436,0.0,-1.5966758763578834,-1.5252740784933416,1.0756301322560442,1.399683264272748,1.5245003194140139,-1.432703767853585,-1.5183719586331397,-1.5972737214688226,-0.21907772436582768,0.1614427151241699,0.8100872050616164,0.9218732642546279
-1.4495982099617646,-1.4328691555104502,-1.4347182178846822,-1.4542870799505436,0.0,-1.5943391218150804,-1.524945985544688,1.0756301322560453,1.3572057006727858,1.5075819822054266,-1.4352095059000722,-1.506858303420772,-1.5721445985339002,-0.15200877085387127,0.4505466617187856,0.5797357507258772,0.7775862506855629
-1.444896570938465,-1.461194858781777,-1.4744918139861765,-1.4941625474563551,0.0,-1.5933581923857976,-1.524875757986828,0.42312129650269226,1.2142019252166742,1.4636885306213414,-1.4547530503017048,-1.4951540157336143,-1.5300513553628945,-0.009348374310027422,-0.7007342642923629,-0.18582056956144188,0.41365070008165694
-1.4801140327286046,-1.4753352475282506,-1.4674847840351335,-1.451937508290828,0.0,-1.5921399634546058,-1.5241631896533177,0.8914602119840802,1.188814869218928,1.423184260639644,-1.4733989556637983,-1.4829474443913508,-1.487842247699142,0.009107403306349392,-0.35404763860798116,-0.4611323339706235,-0.022995590513951784
-1.4519490294734172,-1.4564804599125702,-1.43003009132259,-1.449586535574661,0.0,-1.591155309154114,-1.5233808281736574,0.9157272488303424,1.16128350585685,1.3849361132772722,-1.5002826040916388,-1.4716597187762197,-1.4394233906056884,-0.1359756270822965,0.3041159520297252,-0.4835902342737361,-0.38823332702440955
-1.4495982099617646,-1.4281407173354985,-1.4370594856221597,-1.4142743089130374,0.0,-1.5884842404186694,-1.5224334743232038,1.2621829205347899,1.2105717773522724,1.3648011784340786,-1.5022699533486727,-1.4639325903876996,-1.4222609320752864,-0.02587927610960094,0.9363671645200446,0.5461780792452989,-0.13680193778869512
-1.421357554588798,-1.3926212738003794,-1.4089097596728408,-1.3930370953065905,0.0,-1.5851558019312137,-1.5213335298556618,1.4484299123226092,1.2860979807359065,1.3647269577998933,-1.5110574571017794,-1.4543303023693017,-1.3947823697760668,0.12646199146964637,1.6407643758322843,0.9186015289212944,0.33711751887694635
-1.3930524548192067,-1.3973637512810817,-1.4370594856221597,-1.449586535574661,0.0,-1.5817042746545609,-1.5204700314788626,0.5816635197145942,1.196806066642964,1.3457114822011536,-1.5129929504785575,-1.451751021173834,-1.3878150434070202,0.43065686325160313,0.7635369517675389,0.7338325157233337,0.7552853581453798
-1.4566478665664262,-1.4659120655121378,-1.5814451175496167,-1.5152190247812853,0.0,-1.5795184194055472,-1.5198537343859972,-0.17535436021408743,0.9578552308361444,1.2797713760648284,-1.5090620459200235,-1.4550317626439182,-1.3981074916951932,1.241990835086296,-1.6396491847989718,0.1196275996418932,0.6087711810486399
-1.5315756853635478,-1.527029375212304,-1.5536364479154865,-1.5455659073987549,0.0,-1.5769230523759494,-1.5194586439407622,-0.4650808578492043,0.6880727323543856,1.169746201802791,-1.5007160788285792,-1.4580696262952753,-1.412219930043591,1.379540186479187,-1.7044744870902528,-0.5494764493570015,0.10450674533336947
-1.5479025331518481,-1.5387465797871698,-1.5373859531597012,-1.5455659073987549,0.0,-1.57349955965629,-1.5192259113694888,-0.4650808578492037,0.4691932852402811,1.0352593634684941,-1.4990647590416923,-1.4642790484526473,-1.4260643423487391,1.313353368709349,-1.3241533204786105,-0.6925170593465364,-0.38542456229978533
-1.5455713271522118,-1.5340602595294506,-1.5489986411376002,-1.5105422983649797,0.0,-1.5704346348019567,-1.5189226359415329,-0.04365960367532733,0.3757674181185985,0.9078361820687005,-1.502334845705686,-1.468384369922064,-1.430970684146782,1.3649669834848925,-0.9281647378050738,-0.6689158966708612,-0.6562783228550848
-1.5128882113075899,-1.4682678610161615,-1.502489182811086,-1.451937508290828,0.0,-1.56647518072646,-1.518233280608041,0.5457171554426784,0.4376319283534625,0.819031074597339,-1.5059945352726405,-1.4697958346160154,-1.4301890292902062,1.544831599620056,-0.01867395893911507,-0.19641892299609456,-0.5350079564715472
-1.4542984480199204,-1.461194858781777,-1.4417462144124733,-1.4636811634200797,0.0,-1.5626581119534177,-1.5178937738419926,0.4104730689196908,0.45358731418806403,0.7513742144177309,-1.5096364016204147,-1.4714410727121876,-1.4298854149007638,1.338832771414648,0.26698566734952506,0.21681353733314934,-0.22266550123557055
-1.4613439017291474,-1.4682678610161615,-1.439403548903207,-1.449586535574661,0.0,-1.5580519866281801,-1.5177528843145625,0.546907550787092,0.494682007726527,0.7059728654165276,-1.5104653260884797,-1.471793623732795,-1.429773109930841,1.0986334294394227,0.3126957487857484,0.524427612986229,0.18723145275146097
-1.444896570938465,-1.4659120655121378,-1.43003009132259,-1.4472355628584967,0.0,-1.5539523597677145,-1.5177411271717811,0.5703386193148212,0.5271478311690396,0.6765440717322503,-1.5082957472431975,-1.4702678635947402,-1.4288787172707544,0.8105010176547608,0.39927534689738886,0.5481560437650084,0.44298263287735035
-1.4519490294734172,-1.4635534621469548,-1.4347182178846822,-1.449586535574661,0.0,-1.549530573557494,-1.517882367031237,0.5380637399318259,0.5413298908145464,0.6560117968373057,-1.5064985992983495,-1.4688596204635527,-1.4278533020307373,0.5918253715962954,0.3369587839306903,0.6192847724999274,0.5812259232855458
