0,1,2,3,4,5,6,7,8,9,10,11,12
0.6987120013547602,0.6689584369258336,0.7039080563829099,0.6995484826021497,0.0,0.7498960396370108,1.0850944318797275,-0.880633019785136,0.1302029835059846,0.2858302745949213,0.7083495345233914,0.7908648509310069,0.859655254717409
0.6944336606667182,0.6851810165369685,0.7244609716754915,0.6999191131615224,0.0,0.7461773888319907,1.0815370095965198,-0.8755503515309685,0.04125059921632882,0.23846658289101605,0.7105923754868018,0.789889612257362,0.8557688072777493
0.6949914247503891,0.6791423944722286,0.7261142693106429,0.6900667860311428,0.0,0.7447324964246465,1.077871737529494,-0.9615958414938882,-0.036761102511998656,0.18407283966505283,0.7148911300205018,0.787835850481493,0.8479692785059362
0.6447620285564543,0.687995669975732,0.682000266870016,0.6424681535847796,0.0,0.7407210844910039,1.073522528887305,-1.3459966113819835,-0.14412424542504443,0.117845978181569,0.7266476231110645,0.7819351696979483,0.8260993866769375
0.7162170885934342,0.6840492845053885,0.7053746399028946,0.7135099746298865,0.0,0.7387501348784498,1.0690834589301292,-0.3939417240062404,-0.15126927874441035,0.06335301083419642,0.7277544119310116,0.7808361195254714,0.8230081352516045
0.689600779964853,0.6565305841698564,0.685236644866239,0.6902537127480454,0.0,0.7362449520264738,1.0648940498784107,-0.5974457111697813,-0.17677539183186264,0.014363010208328222,0.7296709080595991,0.7756667866124973,0.8114517749934482
0.6543745928076958,0.6264255336872273,0.6629618105115674,0.6547569737837087,0.0,0.7335718157006436,1.060304984856566,-0.888528124908127,-0.2289624342472267,-0.035868767344570875,0.7340490410892935,0.7688532597127167,0.7945399733914961
0.6419893284873389,0.6072725182536979,0.5827928336781045,0.6406214465367895,0.0,0.73087861689729,1.0560540645598127,-0.9994445946113288,-0.27949418354593764,-0.08674380160663589,0.7365418930426377,0.7604176885896828,0.7762572760814388
0.5275735377283057,0.4974374353678135,0.5292042867781209,0.5260772664449624,0.0,0.7256141045877393,1.051042787081317,-1.7235692573541184,-0.4313972832715582,-0.1595777894189939,0.7480152261246593,0.7441304725278262,0.7349169259875381
0.4896197874799024,0.49373076835372925,0.5209649280037101,0.4894090126255774,0.0,0.7201530719378099,1.0458578337723226,-1.9028295017140666,-0.5809162271099633,-0.2494745897916246,0.7485916847257441,0.7235755730854629,0.6953539311719532
0.5343118437102258,0.536265302330127,0.5539750260569043,0.5337219245912671,0.0,0.7155758718696563,1.040778289244338,-1.3435750978017655,-0.6435953299550496,-0.33465132376141343,0.7308546702643607,0.7046080733643831,0.6754154729095706
0.5468921642563751,0.5122053968634346,0.5466069998199411,0.548851708599626,0.0,0.7103611709813841,1.035637932347643,-1.1613798245582487,-0.6675304589065177,-0.40785600778470454,0.7084794264473547,0.6871420517543257,0.6625354740774846
0.517931956848434,0.4808544627033953,0.4758056456875802,0.5186195350155572,0.0,0.7041074570387179,1.030056857964711,-1.3495937328968608,-0.7074807915109997,-0.4748709479566489,0.6930840884657273,0.6702980896210426,0.6445064720576205
0.46411900701865993,0.44229566747769283,0.5014780385994336,0.4635551139537157,0.0,0.696102889697622,1.0237308016791304,-1.6584558067039157,-0.7850568592376501,-0.5448935348543152,0.6854888563369665,0.6523469638487769,0.6173002445787032
0.469358120521349,0.45916564999449944,0.49237532652327504,0.4695142087734953,0.0,0.6869240271296414,1.01845862050216,-1.5804845345373086,-0.8284809625107133,-0.6100976474329262,0.6692183657512817,0.6342316215144941,0.5976502221983065
0.4783968003396805,0.46430736627052566,0.5062990928038664,0.4780080943319211,0.0,0.6786331672492409,1.0126414272085957,-1.4645059268734537,-0.8420465964037347,-0.6651306455079843,0.6505530684612754,0.6174946760043828,0.5827901971304865
0.46086914461206885,0.4404643489309192,0.4807910721472452,0.4613893423372247,0.0,0.6697940862154677,1.0067121199727838,-1.568664645789163,-0.8578860418366318,-0.7125077597418423,0.6281706202365627,0.5999209886938328,0.5697122416262914
0.431146444685121,0.4527062975779598,0.4763402544788695,0.4347297250580374,0.0,0.6605553974051876,1.0002016717530964,-1.7310956166668183,-0.8856508663354353,-0.7562828913197095,0.6046660757481789,0.581479566140801,0.5560038813116432
0.5239335628701298,0.5156250540251305,0.54876139345648,0.5233474918033435,0.0,0.6540048178990511,0.9939012814472485,-0.5862735148641254,-0.8039098261017755,-0.774011293154694,0.5644948585598188,0.5664780911156535,0.563945043744011
0.511933574896583,0.5085117757517317,0.5543340916629941,0.5124428961717997,0.0,0.6472783387332005,0.9881242482206323,-0.670904326777446,-0.7396378889914986,-0.7745977688196837,0.5376476992234245,0.5545022088840924,0.5655483773709037
0.5190216924569934,0.49799025548122067,0.5331476250565562,0.5198925704151316,0.0,0.6430785496579129,0.98311827815073,-0.5816839612625775,-0.6709124387456694,-0.7605285962775996,0.5190177524634447,0.5454566673493721,0.5652646679384548
0.5441565409905095,0.5771837751490485,0.5887501310449194,0.5426508981976487,0.0,0.6396463884050717,0.9784720470714247,-0.3083379708035552,-0.5837400101997358,-0.7308325853928682,0.4984465396510255,0.5375383297158963,0.5688825192752939
0.5702844030371508,0.5553041661178262,0.5934467091725772,0.5671205723021251,0.0,0.637129778806489,0.973570148801741,-0.025773271624349597,-0.48134856583412083,-0.6854156352872863,0.47939083655434467,0.5313480793128685,0.5744080425517529
0.5953999071515801,0.5771462681797053,0.6137107761331458,0.5982760994101888,0.0,0.6347365321016045,0.96925834523578,0.31267041493017966,-0.3613255903792496,-0.6236921157638873,0.4725482436715911,0.5291230422591197,0.5763879537153063
0.5594950532914591,0.5553791800565187,0.5992316550484659,0.5581642042630944,0.0,0.6316812236384876,0.9647898515725527,-0.10314045166213104,-0.3021364635472909,-0.5617922846996347,0.4423803020814853,0.5213014982810237,0.5888934858186765
0.5803580092766288,0.575283965614773,0.5602690471698744,0.5781025169199691,0.0,0.6274231515884015,0.9611531321483325,0.1178488444374284,-0.22953773821092693,-0.4969147045056261,0.4170915236904784,0.515654768999022,0.6011044690184395
0.5403263460113128,0.5210994408118826,0.5503795824545885,0.5397341968391302,0.0,0.622788949129123,0.9571972389461525,-0.26548962164917855,-0.2072134068772738,-0.44029009564666877,0.39518086579541334,0.5098634577439366,0.609977029179207
0.5221135754410389,0.5147933777483231,0.5496598553952737,0.5215281791879994,0.0,0.6197176826233306,0.9526037477076005,-0.43626175577082865,-0.20380058840048737,-0.39426845243093955,0.37259344848435094,0.5038672003249907,0.6190741256319141
0.5230243751730478,0.608880425722192,0.546787330546555,0.5240742499871511,0.0,0.616875706265715,0.9482236973494351,-0.4035731187607797,-0.19390526809820038,-0.3553578571330772,0.37245793234237395,0.5037663499363624,0.6190054868449048
0.6377432284977749,0.6070099694682713,0.49790653270419355,0.6369312553152355,0.0,0.6170688773872588,0.9441225492872164,0.7801082120604304,-0.065617826666851,-0.2970911357202936,0.39425280775878474,0.5111939851157441,0.6133458265745643
0.4695370563979024,0.47220829090019484,0.49790653270419355,0.4653599236341249,0.0,0.6131888730396144,0.9389162042855665,-0.6109028852049936,-0.1384952996130763,-0.2658944408969671,0.3943714890224873,0.507752009221231,0.6067008008569328
0.526844897942701,0.5019382716893588,0.5413997506080724,0.5233474918033435,0.0,0.6091962758352997,0.9342715127598952,-0.1301835446479042,-0.13210868510253804,-0.2395860446832395,0.3922892598670701,0.5064678908778224,0.6061503557124537
0.4985020999106152,0.4800635548715295,0.5206074582447614,0.4961125914385258,0.0,0.6044130003024507,0.9293132992387086,-0.31172374109418693,-0.1513224254071083,-0.22260385023516943,0.3917676708787403,0.5053346830113671,0.6044711000490742
0.5457975925430442,0.5048181546400288,0.4745608849198022,0.5452034147456559,0.0,0.6000430577762321,0.9251557650244865,0.0795000506764402,-0.11189337789804629,-0.2006771756720243,0.3928460260916518,0.5094456142190388,0.6113010177402283
0.4659244861334328,0.4331423362194197,0.45430160550064513,0.4635551139537157,0.0,0.5945050587640914,0.9203578879118088,-0.4551021194812567,-0.16139952648665623,-0.19360849011026837,0.39328549125919804,0.5091455782277651,0.6103325788501792
0.48183527083236843,0.47533441525831166,0.5046920747357221,0.48180625184685366,0.0,0.5881655785509015,0.9156422655037175,-0.3075924599210105,-0.17729957585263362,-0.1913170777417618,0.39311706205487673,0.5093368126332372,0.6108485510626954
0.5092092358751847,0.49374870646950353,0.5293830216575967,0.5124428961717997,0.0,0.5825082554089482,0.9115879016405435,-0.06167879329401807,-0.15395360239694392,-0.18454528242180832,0.39137424983690183,0.5119073210906758,0.6173114082411378
0.5159314215078687,0.4790133597298326,0.45341431449181874,0.5178927768317496,0.0,0.5765935677844766,0.9078196314093874,-0.017353823859981455,-0.12602338415071104,-0.1732194181694153,0.38515541098695083,0.5160945188834775,0.6309044357117706
0.3698955657164524,0.3331536481558145,0.37502470721742626,0.36972273638179876,0.0,0.5668161144387063,0.9030917128294702,-0.9287381484211082,-0.2527778084210777,-0.190972673670026,0.40449600478369235,0.5083596267276297,0.5986723356299699
0.3186876643237077,0.2897385157686766,0.34714525771347404,0.32225301891260766,0.0,0.5550914186960455,0.8987082491188332,-1.1575415833951217,-0.3957354098168969,-0.2354168854558593,0.427275665263036,0.4987837078876175,0.5598244587449696
0.31124812314989225,0.29566787840097325,0.3242528305163279,0.309856232420297,0.0,0.5428536029268076,0.8935497923382449,-1.2162413328818205,-0.5136953061427513,-0.2959257854213552,0.44348807182679845,0.4882085345131137,0.5250349155203498
0.20993495225235045,0.19005803714882633,0.2087438188079354,0.2082438359760447,0.0,0.5288446414332674,0.8877116833982187,-1.6505378405271518,-0.7024608032283067,-0.3842648292300717,0.47105058533930527,0.4713713876916919,0.46805784848005216
0.14070288837543157,0.11754891171361541,0.12822535145121483,0.14701405613094812,0.0,0.5144558062859541,0.8809245713125465,-1.8706351680971016,-0.9030266187393687,-0.4973642568906935,0.4948382001347403,0.4502193371147144,0.4063091105694295
0.14330148867276532,0.15279241699667234,0.1878063043550502,0.14701405613094812,0.0,0.5007409193401879,0.8741270976257426,-1.8706351680971014,-1.0475931999977715,-0.6184257740157719,0.5004017070283064,0.4274986289240733,0.3581095205951507
0.2136071678090075,0.1669276522268039,0.1039477289381281,0.21086242144985268,0.0,0.48813915512437434,0.8676434801796574,-1.2595688569796777,-1.0809868755499235,-0.722339169090882,0.4949516529677832,0.41001224251309243,0.3298403897122356
0.08600654340735793,0.058048181690346,0.08498746908944715,0.08558284663402017,0.0,0.47336939558797303,0.8604523973222171,-1.7492325248281595,-1.22136744121378,-0.8351663399731555,0.4968439906329948,0.3852142434937209,0.2810249759223591
0.0424606440079275,0.03471558528141055,0.07012374884446657,0.04017415736236778,0.0,0.4576743650955975,0.852890059207819,-1.898865304776757,-1.3618435063454797,-0.9551447336966628,0.5017858386006112,0.36006176712284027,0.22877051821628427
0.04297327111373207,0.008855345286093937,0.01749271022738906,0.04393364038415172,0.0,0.4422479944904353,0.8456887768075249,-1.8637220390421483,-1.450236893800278,-1.0698264062179028,0.49954376754307966,0.33601523737096395,0.1851321182880579
-0.006954674549432572,-0.02347892376593213,0.03914037665676008,-0.01277444663663696,0.0,0.4252525476972614,0.8385089671290307,-2.052628686377237,-1.5589925463171177,-1.1845781860906508,0.4960057760308322,0.3089853048513192,0.13700265189907593
-0.0042351716328059815,0.101135535780154,0.04451838151241658,-0.0037777926672400565,0.0,0.4098870869051979,0.8310127690492247,-1.9620945697707817,-1.6149019825170063,-1.2882068315019717,0.45986274754324824,0.2767260809012423,0.10851255996419402
0.10683887072897048,0.06830878391323117,0.11259722042704745,0.10916461883322388,0.0,0.39785711971650856,0.8239336887189707,-0.9423356106534644,-1.5218894615340819,-1.3514336472667878,0.4406086313219333,0.25879191227396925,0.09191266908965237
0.11011452569434706,0.18285996050995218,0.0954769723286816,0.10950946639715921,0.0,0.3858266271601586,0.816513171854859,-0.9395048435691096,-1.4290373718726792,-1.382372937356102,0.40726389027783705,0.23795547554395344,0.08258008390825881
0.15942828605150416,0.15102632796180512,0.17325058260774073,0.15932543645088226,0.0,0.3750119667113256,0.8095302629837805,-0.531736276956877,-1.2865009821731075,-1.3769718662144925,0.3740750622007418,0.22099849282228484,0.08047438624187916
0.1453810137245989,0.13692044601203449,0.17017378932533547,0.14476126690486893,0.0,0.36487043357706755,0.802292446570508,-0.6148847448903333,-1.1728606633199328,-1.3486112529514347,0.3249745237206362,0.2008365285626532,0.0867126968903973
0.1280725947466412,0.1145793381840741,0.12397561052224947,0.1267695704032868,0.0,0.35291470740585207,0.7950345957026483,-0.7198362216741314,-1.086679079473791,-1.3076916952478435,0.28886811590251726,0.18387962697565083,0.0872532784871129
0.12236921518586771,0.08472215984669258,0.1261842629614894,0.12486807449000152,0.0,0.3413941169991624,0.7883668597957956,-0.7313937169400142,-1.0064483040839554,-1.2579838308477378,0.24301619149288925,0.16590805526779837,0.09470546862685245
0.09787756858698636,0.07026403853262408,0.07569325535670726,0.10037745170173162,0.0,0.3300977929124043,0.7818719995566925,-0.8841406647966289,-0.9550211750929919,-1.2073385162556722,0.17935248410523297,0.14516086666931713,0.11304045247393496
0.08239558517781226,0.12442247153075797,0.12703484948613478,0.08661416645139985,0.0,0.3188090538212353,0.7749985914381391,-0.9702264484062693,-0.9157168028462991,-1.1585077196931415,0.09661728585862131,0.12344630945969508,0.1468351613603383
0.17837453251215166,0.133398052369086,0.1401383503377091,0.18000339878928476,0.0,0.311757273567314,0.7690079147582861,-0.0825391468888912,-0.7761798323762644,-1.0899250838512726,0.05670001230724964,0.11389408194187067,0.1648958293957155
0.11080447664177812,0.10194275098999636,0.12397561052224947,0.10933704261519155,0.0,0.3040127303825179,0.763277645473434,-0.5560791237379331,-0.7283915678229334,-1.0249497265604381,0.020239489839859185,0.10317392092095816,0.17760309566638563
0.13395329814904716,0.09300304638321688,0.11887847476291213,0.13437716549365447,0.0,0.2958754748717533,0.7580624986815746,-0.33941748500630464,-0.6546216537213474,-0.9573639691940545,-0.01833543688131915,0.09433868043799479,0.1958080923775801
0.09633001506004121,0.10878532678898335,0.12295586420095436,0.09865482531926963,0.0,0.2867020301577693,0.7532508871298622,-0.5736820715495126,-0.6238147634712086,-0.8967783969374133,-0.03290688626845823,0.08882095527338867,0.19854391682220895
0.06300280504324027,0.040943372930676174,0.09971075478626816,0.06601516453651228,0.0,0.2774795292385169,0.7478416249072316,-0.7780319885892553,-0.623849706488039,-0.8483173310649919,-0.03740154920761235,0.08474272133572112,0.19487455244437316
0.10942457474691601,0.1580890533634764,0.143716239621499,0.10588856697583826,0.0,0.2701915305503965,0.7424437877931772,-0.40707016668122264,-0.5734873210922691,-0.7988946938095529,-0.04150836010893584,0.08267208354952249,0.1946664739632799
0.16672274408216822,0.13815328378706648,0.1253336764368381,0.16453199009141986,0.0,0.26397705500484586,0.7369044434167517,0.08611149106155601,-0.4649137123430238,-0.7363886521418685,-0.052165304808356266,0.08033938079528116,0.1999013550077118
0.04109202635753573,0.07725338073340363,0.08380335051291982,0.04205309315464792,0.0,0.2550938102521402,0.73090194661127,-0.6916601310058722,-0.4982073592752238,-0.6934268398791373,-0.05142361905792503,0.07814769008886334,0.19506597163681294
0.08738160919744832,0.07550522981431067,0.11650066252702543,0.08798872239549722,0.0,0.24748520594941067,0.7253940212834392,-0.3304693985361713,-0.46910076657761096,-0.6529001088884352,-0.0522273122294764,0.08055511786959428,0.20036734524460476
0.10597643204468467,0.12848627012253003,0.12125628699879586,0.10158280673829062,0.0,0.24069683190609614,0.720176544903837,-0.22549422856534662,-0.42469163412457417,-0.611084305507036,-0.052581937012940776,0.08345771051099599,0.20620190488481754
0.15960238582328581,0.133398052369086,0.15633460294306453,0.15741588335151777,0.0,0.2332404200474169,0.7146205389107348,0.18984095243617677,-0.3253676401131763,-0.5566204174990498,-0.05692721535066167,0.09202666702333577,0.2264180174419916
0.15214188819545363,0.13163685554761176,0.17889828562974916,0.15533390647019157,0.0,0.2259637824349473,0.7095999126953432,0.17471309182473885,-0.2437015960315061,-0.495773468538305,-0.06541478686926348,0.10003782271360627,0.24933158213602313
0.15110051363461444,0.11891873146365094,0.17325058260774073,0.15117317558196253,0.0,0.21845056519801428,0.7048515646437937,0.142505991633594,-0.17893825121792967,-0.4333957099561006,-0.061805044693277605,0.10215292229623822,0.25007492839487017
0.15908169854286472,0.12029018195148716,0.1547993979961353,0.15897736601251763,0.0,0.21063263471818833,0.6997281732230466,0.20779536611623534,-0.11585300702838204,-0.37014829326615567,-0.057326555525656624,0.10464359424328981,0.250743685922825
0.13689526188516954,0.16680208541638095,0.13469012820796986,0.13835580397662794,0.0,0.20189590187170903,0.6952638626891153,0.03135028295212787,-0.08402990151941751,-0.3128184208414401,-0.06009108800444026,0.10358778884727075,0.25124569946634967
0.19963404908860183,0.15279241699667234,0.16863539268413286,0.19969032724067384,0.0,0.19377411187144017,0.6914156268265474,0.5503927961473912,0.007207862192245708,-0.24765385891497005,-0.04947582312898555,0.1063534261741034,0.24687089821202907
0.1502332388455539,0.17931636727563408,0.17444906380851166,0.15221255258541247,0.0,0.1855022308977637,0.6875786540142853,0.13924785749592833,0.03207077668917557,-0.19026264645912452,-0.04714459641256425,0.10763446140024334,0.24718965697897594
0.21867701764468658,0.17488891415498353,0.14814631127707834,0.21768041230504434,0.0,0.17815808354096233,0.6840564591491928,0.6471331551939276,0.12078237239030214,-0.1255834043863085,-0.03208093088680927,0.11230749356723446,0.2424030770006053
0.12150516446665499,0.1025020940545942,0.13213677278688962,0.12141476453899828,0.0,0.16963419026780166,0.6800736136297051,-0.09359602515660846,0.09220620510693059,-0.07988508439412044,-0.03198877096933918,0.11336670661918413,0.2443312679674401
0.09908337071006978,0.133398052369086,0.1377541547132697,0.09624572668336628,0.0,0.1609684148909233,0.6763353241799236,-0.26302778798361603,0.045167877301323885,-0.05327703352854126,-0.032426630367831125,0.11385164851206006,0.24564944451862494
0.13533803614867798,0.1129975225203426,0.14831706692086327,0.13662512040809272,0.0,0.15307355088436422,0.6728064342822336,0.060424812563701545,0.051600396938503205,-0.030629841596082757,-0.037679999429010576,0.11166758446415373,0.24626581538501074
0.11321930495778679,0.15279241699667234,0.1549701536399232,0.11416490851028614,0.0,0.14242139321991398,0.6687020349258174,-0.10289843988621941,0.035238592295688716,-0.015973304993408738,-0.0376477015193288,0.11191066392058091,0.24669820627361763
0.19108703992206114,0.15279241699667234,0.1520689035427174,0.19132213378499086,0.0,0.13683745737298766,0.6651827165951578,0.4810170901663138,0.10363497996773563,0.010220666645611986,-0.030215594987698498,0.11477780071336266,0.24540317825274383
0.16307470904937574,0.16542248123955944,0.1884909227773311,0.15949786023284993,0.0,0.12942346895286577,0.6610320192145267,0.23624662638203386,0.12559888527918017,0.035822143241317134,-0.027792466596761982,0.11784120226085365,0.24902385600213237
0.2136071678090075,0.25297679359599695,0.24233320937228495,0.2082438359760447,0.0,0.12355770619174425,0.6567179063181071,0.5826488079065569,0.1937792368219581,0.07072636605341005,-0.021107477746171728,0.12500231006561607,0.2565620244435196
0.30788380626370093,0.31601133242679846,0.3502970558113736,0.309856232420297,0.0,0.11876215018983839,0.6530472660706311,1.190333341820098,0.35175138632825204,0.13206756662622832,0.015834136516394023,0.13527193029162363,0.24256271003478855
0.33056997374780644,0.3223222877037479,0.3150096838920008,0.3307646302803976,0.0,0.11605634256264155,0.6491510204432923,1.3009279409231198,0.49528998379982064,0.21150503982808552,0.050371873549328885,0.14364162006665473,0.22713505266712178
0.2704571914354143,0.2551424133912912,0.2923869548612096,0.2680281566395993,0.0,0.11170028944393681,0.6449893638716305,0.7789752166151362,0.53987755618233,0.28448718460593114,0.05793395402213098,0.1550192964129586,0.24188631489479154
0.27151307431057164,0.2397743403861307,0.20736979442196501,0.2678525099832023,0.0,0.10671638913586697,0.6407061332057596,0.7775510963141106,0.5707587584122787,0.349405586933207,0.0675887120948178,0.1640753043194663,0.25033003126405495
0.15942828605150416,0.1487318798804956,0.19380668959460168,0.15845687179218534,0.0,0.09939233709206693,0.6354000919773861,-0.023758387512062502,0.47824517403507966,0.38176975452418616,0.06562667806141434,0.16693887118698797,0.25754832304045167
0.17767652139010107,0.16533605213628338,0.20805760453851932,0.17704641150040004,0.0,0.09546626456772177,0.6299394066375092,0.10851838343209388,0.42170839986705544,0.39570115844614573,0.06607292941123004,0.16792725367637,0.2590208382519575
0.13966473788444017,0.15455687529374193,0.1706860562566873,0.13697157940924268,0.0,0.091690874055404,0.6243487505589065,-0.1599472536145835,0.33368188393623927,0.3882249329580545,0.06630123842447286,0.16700272416836798,0.25705780120182103
0.17419775002431556,0.12706100528737402,0.1561638472992796,0.17443749464987998,0.0,0.08893151176234831,0.6190130627943543,0.12092204051682583,0.301717489655441,0.3754821249158025,0.0666549020187252,0.16817406532738668,0.2589617853366678
0.15110051363461444,0.10527434831061848,0.1232957796413831,0.1509991403627772,0.0,0.08776506421488611,0.612885710214534,-0.04436335338600099,0.2514165314055797,0.3546470883760792,0.06664337944172606,0.1677723676008284,0.25820928646376495
0.12357985341371985,0.08950022159384032,0.1302664399409432,0.1245232269260632,0.0,0.08730677943783832,0.606701535951093,-0.22915521990294327,0.18419921284190435,0.32375974000596364,0.06714717435702178,0.16707590763622326,0.25642957025693036
0.040750274953668016,-0.00447593620978754,-0.05520929784654059,0.04205309315464792,0.0,0.08516804052881997,0.5999534697817079,-0.7446740195089842,0.04691890377948937,0.2700092424979376,0.07364519197544372,0.15913899016445401,0.2354614509018001
-0.089218428751197,-0.10671015022077243,-0.06880272376953228,-0.08840080655742616,0.0,0.07907009809738837,0.5925808310100177,-1.3706521293021607,-0.1930283932433625,0.17624979510282165,0.1044173315912303,0.14702428652103064,0.18454277839005226
-0.08215771578449307,-0.042607478132502714,-0.03976149754898722,-0.08117512208693077,0.0,0.07567215141341459,0.5846155349880909,-1.3068696860916347,-0.3691108288713472,0.06399331978937471,0.1172643002328996,0.13197713267947137,0.14431186243917268
0.02299693433670972,0.04236863776583219,0.0633765071442542,0.02327823816675135,0.0,0.0753278714186198,0.5773762803075981,-0.4645561872872529,-0.39317676652506106,-0.03090282890781537,0.11937523844329169,0.1270360315792236,0.1330126346454505
0.08239558517781226,0.111242848650059,0.12346493943803283,0.08317535943533148,0.0,0.07612748099737583,0.5704401556355718,-0.05462834893400108,-0.3436816662881334,-0.09634943097266505,0.11938393234049717,0.12637794831117766,0.13175484408239996
0.11874374864200689,0.2771720502998983,0.1302664399409432,0.11830791358915403,0.0,0.07879848301708856,0.5633372628671346,0.17178733251321826,-0.2625812147322663,-0.13155052092309094,0.11871028928012155,0.12545569057379705,0.13061415537180343
0.30151626831427886,0.3223222877037479,0.31954348561156465,0.3018957325799207,0.0,0.08502704498302731,0.5574633390477307,1.1235638999999424,-0.004995464256248976,-0.10522106107948115,0.1392392540959601,0.1349077979149742,0.1299477286952232
0.3279085040884404,0.28991626618862165,0.32390493584020236,0.3281041474390057,0.0,0.08948827014020039,0.5525981165920228,1.2347782966441552,0.2261031526388131,-0.03527031566944307,0.159200353079173,0.14179467055193962,0.1249241515652295
0.30930078496181285,0.277351431457641,0.29760218330876903,0.31162559048198385,0.0,0.09360669289912044,0.547344592374272,1.1195306676830135,0.38992373007341646,0.05534529400552109,0.1766743519949561,0.14945418860397394,0.12362376702413054
0.2826183829013485,0.27213307050512475,0.30595325138285223,0.2822990446125491,0.0,0.0961124667897131,0.5422995156162298,0.9117683538429422,0.48595588837992865,0.1481526639169678,0.18530946420502076,0.15318281327003402,0.12287389658863965
0.282795706742978,0.33676736311543204,0.2758970663824236,0.28265033792534305,0.0,0.09892216587170469,0.5373167198800394,0.9136253207626615,0.5582989900405886,0.2377021999191163,0.181009901692096,0.15181301672035388,0.12417175219814057
0.2699284439803767,0.23383193185145276,0.2630760304743126,0.2745448087356482,0.0,0.10193331061588919,0.5317682901114208,0.8504264786912332,0.602562231953548,0.31870538526112696,0.17161350822614638,0.14898239052683204,0.12731765293010058
0.20783930685127483,0.16533605213628338,0.15804215938091393,0.20632300281618063,0.0,0.10359307839623864,0.5249199301254168,0.34161453058968166,0.5625072590153014,0.3750346047043562,0.16450891414655053,0.1458755819335537,0.1278604290239635
0.1270360562905737,0.1651583017163383,0.17547519351835947,0.1269436056224691,0.0,0.10413440409907304,0.517828756196187,-0.16754076632381645,0.445374803058335,0.3953194885205118,0.15245557105677726,0.1387809234194486,0.125317345644922
0.19405157214712118,0.19846938270916958,0.2285355150156066,0.19515574291864873,0.0,0.10634610344189165,0.5111360126713571,0.28043119721593274,0.42094822048236574,0.4063801354010803,0.1550169604879767,0.140628684280814,0.12650374516121052
0.21797739448770911,0.1899504084541837,0.20462174565002422,0.22012818543409632,0.0,0.1071637068630095,0.5051609543580167,0.43474584519410386,0.42497206973650414,0.4160798680080082,0.15877620571928736,0.14279781955035625,0.127214128917971
0.2052181380650064,0.17595052446126108,0.18883402991203915,0.2082438359760447,0.0,0.10917908287832646,0.49912148800792794,0.3513822433343358,0.4133426965694256,0.4213795475023474,0.1631710473089369,0.14638632464990936,0.13004387922722038
0.14226172614684704,0.18817779646812582,0.18660622730714407,0.14164474733173077,0.0,0.10932717088753173,0.49204249883545487,-0.0943328320989762,0.33332210241226423,0.4086915351225171,0.16159810312877398,0.14473523421657536,0.12833453894443017
0.1318769971670554,0.15826680378342148,0.15309184155828887,0.13143629257691627,0.0,0.10999514303194345,0.48484412335551824,-0.15965407285071673,0.2586136074641799,0.38273710395283395,0.16092680447035274,0.14375025938312694,0.127072604614064
0.1601230731037069,0.15279241699667234,0.17752904878519327,0.15776234235267075,0.0,0.11186463101512877,0.4772408959119275,0.04165876903792894,0.22648459490486622,0.35517690760428616,0.16205488175881355,0.14542382411867333,0.12922810663732065
0.12686195651878907,0.07917602059684635,-0.08600914761335374,0.12607826383820148,0.0,0.11227602672850984,0.4698730581167128,-0.1788947972740884,0.16843344190446038,0.32084846490115243,0.1603847421607174,0.14965442895726536,0.13877809397758586
-0.02883160050173812,0.02463925642965807,-0.008934518380822083,-0.02938191857083085,0.0,0.1083247365564751,0.46108173079600084,-1.0457869734773233,-0.03653694619791415,0.25002576385865377,0.15102790189177284,0.15262598606394145,0.1529082788925234
-0.042030942458666704,-0.004821652622891744,-0.04225421077881969,-0.04240716557685542,0.0,0.10660373060824054,0.45256667232421743,-1.1059895078674544,-0.20782199656976777,0.1571335364640216,0.1443011953202954,0.1545779238352025,0.16271646501182205
0.0034123220461961196,-0.021753603176009464,-0.09723912392470827,0.004720927202829667,0.0,0.10490702291428941,0.4440810476871222,-0.7113125235491192,-0.2889114241797395,0.06566589487985884,0.14620284260722455,0.1536435770327308,0.15921713267122173
-0.10968643618000416,-0.14518740855659182,-0.15558489114360058,-0.10769132145401407,0.0,0.10064274495871574,0.4345960906805151,-1.2380702304491362,-0.4624562708311061,-0.04422032788663066,0.1673532027323158,0.14403358163340657,0.12178224235959537
-0.1332737311865752,-0.1805972490950102,-0.18059021995169602,-0.13528557231769894,0.0,0.09467850859679605,0.425417727678051,-1.3517849449891235,-0.61924680698781,-0.16529716698929156,0.18753969320543473,0.13126533826317702,0.07922304350705701
-0.19316082860962375,-0.24455967773268408,-0.3811259671821532,-0.19679251936371547,0.0,0.08750339828465135,0.415847720461573,-1.5921593152587639,-0.7959943167087657,-0.2995482471003976,0.19160370840979987,0.10615675574607505,0.027848112244016555
-0.4573346637993653,-0.4340775016256947,-0.49016541459237317,-0.45675762801729874,0.0,0.07511588556774512,0.40467022680253195,-2.3162681594510133,-1.190425837118136,-0.4903881383145207,0.2313869051868136,0.0666395492011927,-0.08328912657243236
-0.46324921993517026,-0.44583675188462757,-0.43317132989951973,-0.4692172605609808,0.0,0.06231546670543805,0.393050790091528,-2.3428990994742556,-1.49641777876207,-0.7077903494436183,0.2481049896148709,0.027324692510890716,-0.17312292894464185
